Date/Time,Unit,Value
2015-03-30T12:01:00Z,C,9.5
2015-03-30T16:01:00Z,C,9.5
2015-03-30T20:01:00Z,C,17
2015-03-31T00:01:00Z,C,9.5
2015-03-31T04:01:00Z,C,9.5
2015-03-31T08:01:00Z,C,6
2015-03-31T12:01:00Z,C,9
2015-03-31T16:01:00Z,C,10
2015-03-31T20:01:00Z,C,19
2015-04-01T00:01:00Z,C,7
2015-04-01T04:01:00Z,C,9.5
2015-04-01T08:01:00Z,C,7
2015-04-01T12:01:00Z,C,8.5
2015-04-01T16:01:00Z,C,9.5
2015-04-01T20:01:00Z,C,8
2015-04-02T00:01:00Z,C,6.5
2015-04-02T04:01:00Z,C,9
2015-04-02T08:01:00Z,C,5.5
2015-04-02T12:01:00Z,C,7
2015-04-02T16:01:00Z,C,9.5
2015-04-02T20:01:00Z,C,12
2015-04-03T00:01:00Z,C,7
2015-04-03T04:01:00Z,C,9.5
2015-04-03T08:01:00Z,C,6
2015-04-03T12:01:00Z,C,7.5
2015-04-03T16:01:00Z,C,9.5
2015-04-03T20:01:00Z,C,11.5
2015-04-04T00:01:00Z,C,6
2015-04-04T04:01:00Z,C,9.5
2015-04-04T08:01:00Z,C,8
2015-04-04T12:01:00Z,C,8.5
2015-04-04T16:01:00Z,C,10.5
2015-04-04T20:01:00Z,C,11
2015-04-05T00:01:00Z,C,7
2015-04-05T04:01:00Z,C,9.5
2015-04-05T08:01:00Z,C,9
2015-04-05T12:01:00Z,C,6
2015-04-05T16:01:00Z,C,11
2015-04-05T20:01:00Z,C,11
2015-04-06T00:01:00Z,C,7
2015-04-06T04:01:00Z,C,9
2015-04-06T08:01:00Z,C,9
2015-04-06T12:01:00Z,C,9
2015-04-06T16:01:00Z,C,11.5
2015-04-06T20:01:00Z,C,11
2015-04-07T00:01:00Z,C,7.5
2015-04-07T04:01:00Z,C,9
2015-04-07T08:01:00Z,C,9.5
2015-04-07T12:01:00Z,C,7
2015-04-07T16:01:00Z,C,25.5
2015-04-07T20:01:00Z,C,11
2015-04-08T00:01:00Z,C,6.5
2015-04-08T04:01:00Z,C,9.5
2015-04-08T08:01:00Z,C,10
2015-04-08T12:01:00Z,C,8.5
2015-04-08T16:01:00Z,C,22.5
2015-04-08T20:01:00Z,C,10.5
2015-04-09T00:01:00Z,C,8.5
2015-04-09T04:01:00Z,C,9.5
2015-04-09T08:01:00Z,C,9.5
2015-04-09T12:01:00Z,C,7
2015-04-09T16:01:00Z,C,7.5
2015-04-09T20:01:00Z,C,10
2015-04-10T00:01:00Z,C,9.5
2015-04-10T04:01:00Z,C,6
2015-04-10T08:01:00Z,C,9.5
2015-04-10T12:01:00Z,C,9.5
2015-04-10T16:01:00Z,C,11.5
2015-04-10T20:01:00Z,C,9.5
2015-04-11T00:01:00Z,C,9.5
2015-04-11T04:01:00Z,C,6.5
2015-04-11T08:01:00Z,C,9.5
2015-04-11T12:01:00Z,C,8.5
2015-04-11T16:01:00Z,C,9.5
2015-04-11T20:01:00Z,C,8
2015-04-12T00:01:00Z,C,9.5
2015-04-12T04:01:00Z,C,7.5
2015-04-12T08:01:00Z,C,9
2015-04-12T12:01:00Z,C,9
2015-04-12T16:01:00Z,C,6.5
2015-04-12T20:01:00Z,C,7.5
2015-04-13T00:01:00Z,C,9.5
2015-04-13T04:01:00Z,C,8
2015-04-13T08:01:00Z,C,4.5
2015-04-13T12:01:00Z,C,9.5
2015-04-13T16:01:00Z,C,21
2015-04-13T20:01:00Z,C,16
2015-04-14T00:01:00Z,C,10
2015-04-14T04:01:00Z,C,10
2015-04-14T08:01:00Z,C,5.5
2015-04-14T12:01:00Z,C,9.5
2015-04-14T16:01:00Z,C,10
2015-04-14T20:01:00Z,C,8
2015-04-15T00:01:00Z,C,9.5
2015-04-15T04:01:00Z,C,9.5
2015-04-15T08:01:00Z,C,8.5
2015-04-15T12:01:00Z,C,9.5
2015-04-15T16:01:00Z,C,9.5
2015-04-15T20:01:00Z,C,10.5
2015-04-16T00:01:00Z,C,9.5
2015-04-16T04:01:00Z,C,9.5
2015-04-16T08:01:00Z,C,8
2015-04-16T12:01:00Z,C,10.5
2015-04-16T16:01:00Z,C,10
2015-04-16T20:01:00Z,C,25.5
2015-04-17T00:01:00Z,C,10
2015-04-17T04:01:00Z,C,10
2015-04-17T08:01:00Z,C,5
2015-04-17T12:01:00Z,C,10
2015-04-17T16:01:00Z,C,10.5
2015-04-17T20:01:00Z,C,16
2015-04-18T00:01:00Z,C,8.5
2015-04-18T04:01:00Z,C,10
2015-04-18T08:01:00Z,C,5.5
2015-04-18T12:01:00Z,C,10.5
2015-04-18T16:01:00Z,C,10
2015-04-18T20:01:00Z,C,15
2015-04-19T00:01:00Z,C,10
2015-04-19T04:01:00Z,C,10
2015-04-19T08:01:00Z,C,10
2015-04-19T12:01:00Z,C,11.5
2015-04-19T16:01:00Z,C,10
2015-04-19T20:01:00Z,C,10
2015-04-20T00:01:00Z,C,10.5
2015-04-20T04:01:00Z,C,10
2015-04-20T08:01:00Z,C,10
2015-04-20T12:01:00Z,C,11.5
2015-04-20T16:01:00Z,C,11
2015-04-20T20:01:00Z,C,10
2015-04-21T00:01:00Z,C,8
2015-04-21T04:01:00Z,C,9.5
2015-04-21T08:01:00Z,C,9.5
2015-04-21T12:01:00Z,C,14.5
2015-04-21T16:01:00Z,C,17
2015-04-21T20:01:00Z,C,10.5
2015-04-22T00:01:00Z,C,8
2015-04-22T04:01:00Z,C,9.5
2015-04-22T08:01:00Z,C,9.5
2015-04-22T12:01:00Z,C,12
2015-04-22T16:01:00Z,C,15.5
2015-04-22T20:01:00Z,C,10.5
2015-04-23T00:01:00Z,C,8.5
2015-04-23T04:01:00Z,C,8
2015-04-23T08:01:00Z,C,10
2015-04-23T12:01:00Z,C,13
2015-04-23T16:01:00Z,C,15
2015-04-23T20:01:00Z,C,11
2015-04-24T00:01:00Z,C,10.5
2015-04-24T04:01:00Z,C,6
2015-04-24T08:01:00Z,C,9.5
2015-04-24T12:01:00Z,C,10
2015-04-24T16:01:00Z,C,17
2015-04-24T20:01:00Z,C,13.5
2015-04-25T00:01:00Z,C,11.5
2015-04-25T04:01:00Z,C,8.5
2015-04-25T08:01:00Z,C,10
2015-04-25T12:01:00Z,C,10
2015-04-25T16:01:00Z,C,16
2015-04-25T20:01:00Z,C,10
2015-04-26T00:01:00Z,C,10.5
2015-04-26T04:01:00Z,C,9
2015-04-26T08:01:00Z,C,9.5
2015-04-26T12:01:00Z,C,10
2015-04-26T16:01:00Z,C,14.5
2015-04-26T20:01:00Z,C,14
2015-04-27T00:01:00Z,C,10.5
2015-04-27T04:01:00Z,C,10.5
2015-04-27T08:01:00Z,C,8.5
2015-04-27T12:01:00Z,C,10
2015-04-27T16:01:00Z,C,16.5
2015-04-27T20:01:00Z,C,17.5
2015-04-28T00:01:00Z,C,10.5
2015-04-28T04:01:00Z,C,10
2015-04-28T08:01:00Z,C,7.5
2015-04-28T12:01:00Z,C,10
2015-04-28T16:01:00Z,C,10
2015-04-28T20:01:00Z,C,15
2015-04-29T00:01:00Z,C,10
2015-04-29T04:01:00Z,C,10
2015-04-29T08:01:00Z,C,8
2015-04-29T12:01:00Z,C,10
2015-04-29T16:01:00Z,C,10
2015-04-29T20:01:00Z,C,8.5
2015-04-30T00:01:00Z,C,10
2015-04-30T04:01:00Z,C,10
2015-04-30T08:01:00Z,C,8.5
2015-04-30T12:01:00Z,C,9.5
2015-04-30T16:01:00Z,C,10.5
2015-04-30T20:01:00Z,C,22
2015-05-01T00:01:00Z,C,10.5
2015-05-01T04:01:00Z,C,10.5
2015-05-01T08:01:00Z,C,6.5
2015-05-01T12:01:00Z,C,17.5
2015-05-01T16:01:00Z,C,11
2015-05-01T20:01:00Z,C,24.5
2015-05-02T00:01:00Z,C,10.5
2015-05-02T04:01:00Z,C,10.5
2015-05-02T08:01:00Z,C,6
2015-05-02T12:01:00Z,C,13.5
2015-05-02T16:01:00Z,C,11
2015-05-02T20:01:00Z,C,11
2015-05-03T00:01:00Z,C,10
2015-05-03T04:01:00Z,C,10.5
2015-05-03T08:01:00Z,C,9
2015-05-03T12:01:00Z,C,11
2015-05-03T16:01:00Z,C,10.5
2015-05-03T20:01:00Z,C,10.5
2015-05-04T00:01:00Z,C,7.5
2015-05-04T04:01:00Z,C,10
2015-05-04T08:01:00Z,C,8
2015-05-04T12:01:00Z,C,15.5
2015-05-04T16:01:00Z,C,11.5
2015-05-04T20:01:00Z,C,12
2015-05-05T00:01:00Z,C,10
2015-05-05T04:01:00Z,C,10.5
2015-05-05T08:01:00Z,C,10.5
2015-05-05T12:01:00Z,C,18
2015-05-05T16:01:00Z,C,15
2015-05-05T20:01:00Z,C,13.5
2015-05-06T00:01:00Z,C,10.5
2015-05-06T04:01:00Z,C,11.5
2015-05-06T08:01:00Z,C,11
2015-05-06T12:01:00Z,C,17.5
2015-05-06T16:01:00Z,C,27.5
2015-05-06T20:01:00Z,C,14
2015-05-07T00:01:00Z,C,11.5
2015-05-07T04:01:00Z,C,12.5
2015-05-07T08:01:00Z,C,11.5
2015-05-07T12:01:00Z,C,20
2015-05-07T16:01:00Z,C,31
2015-05-07T20:01:00Z,C,16
2015-05-08T00:01:00Z,C,12.5
2015-05-08T04:01:00Z,C,12.5
2015-05-08T08:01:00Z,C,12
2015-05-08T12:01:00Z,C,15.5
2015-05-08T16:01:00Z,C,18
2015-05-08T20:01:00Z,C,13
2015-05-09T00:01:00Z,C,12
2015-05-09T04:01:00Z,C,11.5
2015-05-09T08:01:00Z,C,11.5
2015-05-09T12:01:00Z,C,13
2015-05-09T16:01:00Z,C,22
2015-05-09T20:01:00Z,C,13
2015-05-10T00:01:00Z,C,11.5
2015-05-10T04:01:00Z,C,11
2015-05-10T08:01:00Z,C,11
2015-05-10T12:01:00Z,C,11
2015-05-10T16:01:00Z,C,21
2015-05-10T20:01:00Z,C,17
2015-05-11T00:01:00Z,C,11.5
2015-05-11T04:01:00Z,C,10
2015-05-11T08:01:00Z,C,10.5
2015-05-11T12:01:00Z,C,11
2015-05-11T16:01:00Z,C,20.5
2015-05-11T20:01:00Z,C,24.5
2015-05-12T00:01:00Z,C,12.5
2015-05-12T04:01:00Z,C,11.5
2015-05-12T08:01:00Z,C,11
2015-05-12T12:01:00Z,C,10.5
2015-05-12T16:01:00Z,C,17
2015-05-12T20:01:00Z,C,21.5
2015-05-13T00:01:00Z,C,11
2015-05-13T04:01:00Z,C,10.5
2015-05-13T08:01:00Z,C,8
2015-05-13T12:01:00Z,C,10.5
2015-05-13T16:01:00Z,C,12.5
2015-05-13T20:01:00Z,C,16.5
2015-05-14T00:01:00Z,C,11.5
2015-05-14T04:01:00Z,C,11
2015-05-14T08:01:00Z,C,10
2015-05-14T12:01:00Z,C,11.5
2015-05-14T16:01:00Z,C,11.5
2015-05-14T20:01:00Z,C,14
2015-05-15T00:01:00Z,C,12
2015-05-15T04:01:00Z,C,11.5
2015-05-15T08:01:00Z,C,11
2015-05-15T12:01:00Z,C,12.5
2015-05-15T16:01:00Z,C,12
2015-05-15T20:01:00Z,C,15.5
2015-05-16T00:01:00Z,C,12
2015-05-16T04:01:00Z,C,11.5
2015-05-16T08:01:00Z,C,11
2015-05-16T12:01:00Z,C,12.5
2015-05-16T16:01:00Z,C,11.5
2015-05-16T20:01:00Z,C,19
2015-05-17T00:01:00Z,C,13
2015-05-17T04:01:00Z,C,12
2015-05-17T08:01:00Z,C,11.5
2015-05-17T12:01:00Z,C,13.5
2015-05-17T16:01:00Z,C,12.5
2015-05-17T20:01:00Z,C,14.5
2015-05-18T00:01:00Z,C,12
2015-05-18T04:01:00Z,C,12.5
2015-05-18T08:01:00Z,C,11.5
2015-05-18T12:01:00Z,C,12.5
2015-05-18T16:01:00Z,C,12.5
2015-05-18T20:01:00Z,C,12.5
2015-05-19T00:01:00Z,C,11.5
2015-05-19T04:01:00Z,C,12
2015-05-19T08:01:00Z,C,11.5
2015-05-19T12:01:00Z,C,12.5
2015-05-19T16:01:00Z,C,13
2015-05-19T20:01:00Z,C,12.5
2015-05-20T00:01:00Z,C,11.5
2015-05-20T04:01:00Z,C,11.5
2015-05-20T08:01:00Z,C,11.5
2015-05-20T12:01:00Z,C,12
2015-05-20T16:01:00Z,C,16.5
2015-05-20T20:01:00Z,C,11.5
2015-05-21T00:01:00Z,C,11
2015-05-21T04:01:00Z,C,11.5
2015-05-21T08:01:00Z,C,11.5
2015-05-21T12:01:00Z,C,11.5
2015-05-21T16:01:00Z,C,15.5
2015-05-21T20:01:00Z,C,12.5
2015-05-22T00:01:00Z,C,11
2015-05-22T04:01:00Z,C,10.5
2015-05-22T08:01:00Z,C,11
2015-05-22T12:01:00Z,C,11.5
2015-05-22T16:01:00Z,C,15
2015-05-22T20:01:00Z,C,12
2015-05-23T00:01:00Z,C,11
2015-05-23T04:01:00Z,C,11
2015-05-23T08:01:00Z,C,11.5
2015-05-23T12:01:00Z,C,12
2015-05-23T16:01:00Z,C,17.5
2015-05-23T20:01:00Z,C,13
2015-05-24T00:01:00Z,C,12
2015-05-24T04:01:00Z,C,11
2015-05-24T08:01:00Z,C,11.5
2015-05-24T12:01:00Z,C,11.5
2015-05-24T16:01:00Z,C,16.5
2015-05-24T20:01:00Z,C,13.5
2015-05-25T00:01:00Z,C,12
2015-05-25T04:01:00Z,C,11.5
2015-05-25T08:01:00Z,C,11.5
2015-05-25T12:01:00Z,C,11.5
2015-05-25T16:01:00Z,C,15
2015-05-25T20:01:00Z,C,15.5
2015-05-26T00:01:00Z,C,11.5
2015-05-26T04:01:00Z,C,11
2015-05-26T08:01:00Z,C,11
2015-05-26T12:01:00Z,C,11
2015-05-26T16:01:00Z,C,17
2015-05-26T20:01:00Z,C,24.5
2015-05-27T00:01:00Z,C,11.5
2015-05-27T04:01:00Z,C,9.5
2015-05-27T08:01:00Z,C,10
2015-05-27T12:01:00Z,C,11
2015-05-27T16:01:00Z,C,23.5
2015-05-27T20:01:00Z,C,29
2015-05-28T00:01:00Z,C,13
2015-05-28T04:01:00Z,C,12
2015-05-28T08:01:00Z,C,11
2015-05-28T12:01:00Z,C,11.5
2015-05-28T16:01:00Z,C,12.5
2015-05-28T20:01:00Z,C,19
2015-05-29T00:01:00Z,C,13.5
2015-05-29T04:01:00Z,C,12
2015-05-29T08:01:00Z,C,11
2015-05-29T12:01:00Z,C,13
2015-05-29T16:01:00Z,C,13
2015-05-29T20:01:00Z,C,15
2015-05-30T00:01:00Z,C,12.5
2015-05-30T04:01:00Z,C,12
2015-05-30T08:01:00Z,C,10.5
2015-05-30T12:01:00Z,C,12
2015-05-30T16:01:00Z,C,13
2015-05-30T20:01:00Z,C,16.5
2015-05-31T00:01:00Z,C,13.5
2015-05-31T04:01:00Z,C,13
2015-05-31T08:01:00Z,C,11.5
2015-05-31T12:01:00Z,C,13.5
2015-05-31T16:01:00Z,C,13
2015-05-31T20:01:00Z,C,18
2015-06-01T00:01:00Z,C,13.5
2015-06-01T04:01:00Z,C,12.5
2015-06-01T08:01:00Z,C,12
2015-06-01T12:01:00Z,C,14.5
2015-06-01T16:01:00Z,C,13.5
2015-06-01T20:01:00Z,C,14
2015-06-02T00:01:00Z,C,12.5
2015-06-02T04:01:00Z,C,12.5
2015-06-02T08:01:00Z,C,11.5
2015-06-02T12:01:00Z,C,14.5
2015-06-02T16:01:00Z,C,14
2015-06-02T20:01:00Z,C,15.5
2015-06-03T00:01:00Z,C,13.5
2015-06-03T04:01:00Z,C,14
2015-06-03T08:01:00Z,C,11.5
2015-06-03T12:01:00Z,C,20.5
2015-06-03T16:01:00Z,C,16.5
2015-06-03T20:01:00Z,C,16.5
2015-06-04T00:01:00Z,C,14
2015-06-04T04:01:00Z,C,13
2015-06-04T08:01:00Z,C,13
2015-06-04T12:01:00Z,C,14.5
2015-06-04T16:01:00Z,C,18.5
2015-06-04T20:01:00Z,C,14
2015-06-05T00:01:00Z,C,13.5
2015-06-05T04:01:00Z,C,13
2015-06-05T08:01:00Z,C,12.5
2015-06-05T12:01:00Z,C,20.5
2015-06-05T16:01:00Z,C,26.5
2015-06-05T20:01:00Z,C,15
2015-06-06T00:01:00Z,C,13.5
2015-06-06T04:01:00Z,C,13
2015-06-06T08:01:00Z,C,13
2015-06-06T12:01:00Z,C,20.5
2015-06-06T16:01:00Z,C,26.5
2015-06-06T20:01:00Z,C,16
2015-06-07T00:01:00Z,C,14
2015-06-07T04:01:00Z,C,13.5
2015-06-07T08:01:00Z,C,13
2015-06-07T12:01:00Z,C,15
2015-06-07T16:01:00Z,C,32
2015-06-07T20:01:00Z,C,15.5
2015-06-08T00:01:00Z,C,14
2015-06-08T04:01:00Z,C,11
2015-06-08T08:01:00Z,C,12.5
2015-06-08T12:01:00Z,C,13.5
2015-06-08T16:01:00Z,C,31.5
2015-06-08T20:01:00Z,C,16.5
2015-06-09T00:01:00Z,C,13
2015-06-09T04:01:00Z,C,9
2015-06-09T08:01:00Z,C,11
2015-06-09T12:01:00Z,C,12
2015-06-09T16:01:00Z,C,30
2015-06-09T20:01:00Z,C,23.5
2015-06-10T00:01:00Z,C,14
2015-06-10T04:01:00Z,C,12.5
2015-06-10T08:01:00Z,C,11.5
2015-06-10T12:01:00Z,C,11.5
2015-06-10T16:01:00Z,C,19.5
2015-06-10T20:01:00Z,C,15.5
2015-06-11T00:01:00Z,C,12
2015-06-11T04:01:00Z,C,11
2015-06-11T08:01:00Z,C,10.5
2015-06-11T12:01:00Z,C,11.5
2015-06-11T16:01:00Z,C,24.5
2015-06-11T20:01:00Z,C,22.5
2015-06-12T00:01:00Z,C,12.5
2015-06-12T04:01:00Z,C,11.5
2015-06-12T08:01:00Z,C,10
2015-06-12T12:01:00Z,C,11.5
2015-06-12T16:01:00Z,C,12
2015-06-12T20:01:00Z,C,29
2015-06-13T00:01:00Z,C,13.5
2015-06-13T04:01:00Z,C,12
2015-06-13T08:01:00Z,C,8
2015-06-13T12:01:00Z,C,18
2015-06-13T16:01:00Z,C,19
2015-06-13T20:01:00Z,C,17.5
2015-06-14T00:01:00Z,C,17.5
2015-06-14T04:01:00Z,C,16.5
2015-06-14T08:01:00Z,C,15
2015-06-14T12:01:00Z,C,14.5
2015-06-14T16:01:00Z,C,15
2015-06-14T20:01:00Z,C,16
2015-06-15T00:01:00Z,C,19.5
2015-06-15T04:01:00Z,C,17.5
2015-06-15T08:01:00Z,C,17
2015-06-15T12:01:00Z,C,16.5
2015-06-15T16:01:00Z,C,16.5
2015-06-15T20:01:00Z,C,17.5
2015-06-16T00:01:00Z,C,18.5
2015-06-16T04:01:00Z,C,16.5
2015-06-16T08:01:00Z,C,14.5
2015-06-16T12:01:00Z,C,14.5
2015-06-16T16:01:00Z,C,15
2015-06-16T20:01:00Z,C,17
2015-06-17T00:01:00Z,C,17.5
2015-06-17T04:01:00Z,C,17.5
2015-06-17T08:01:00Z,C,16.5
2015-06-17T12:01:00Z,C,16.5
2015-06-17T16:01:00Z,C,16.5
2015-06-17T20:01:00Z,C,17.5
2015-06-18T00:01:00Z,C,18.5
2015-06-18T04:01:00Z,C,18
2015-06-18T08:01:00Z,C,17
2015-06-18T12:01:00Z,C,16.5
2015-06-18T16:01:00Z,C,17
2015-06-18T20:01:00Z,C,17
2015-06-19T00:01:00Z,C,20
2015-06-19T04:01:00Z,C,21
2015-06-19T08:01:00Z,C,21.5
2015-06-19T12:01:00Z,C,22
2015-06-19T16:01:00Z,C,22.5
2015-06-19T20:01:00Z,C,22.5
2015-06-10T18:01:00Z,C,21.5
2015-06-10T22:01:00Z,C,21.5
2015-06-11T02:01:00Z,C,20.5
2015-06-11T06:01:00Z,C,20
2015-06-11T10:01:00Z,C,20.5
2015-06-11T14:01:00Z,C,19
2015-06-11T18:01:00Z,C,18.5
2015-06-11T22:01:00Z,C,18.5
2015-06-12T02:01:00Z,C,19
2015-06-12T06:01:00Z,C,19
2015-06-12T10:01:00Z,C,19.5
2015-06-12T14:01:00Z,C,21
2015-06-12T18:01:00Z,C,21.5
2015-06-12T22:01:00Z,C,22
2015-06-13T02:01:00Z,C,21.5
2015-06-13T06:01:00Z,C,21
2015-06-13T10:01:00Z,C,20.5
2015-06-13T14:01:00Z,C,17.5
2015-06-13T18:01:00Z,C,16.5
2015-06-13T22:01:00Z,C,18
2015-06-14T02:01:00Z,C,16.5
2015-06-14T06:01:00Z,C,12.5
2015-06-14T10:01:00Z,C,17.5
2015-06-14T14:01:00Z,C,12.5
2015-06-14T18:01:00Z,C,26
2015-06-14T22:01:00Z,C,13
2015-06-15T02:01:00Z,C,12.5
2015-06-15T06:01:00Z,C,9
2015-06-15T10:01:00Z,C,21
2015-06-15T14:01:00Z,C,13
2015-06-15T18:01:00Z,C,24.5
2015-06-15T22:01:00Z,C,13
2015-06-16T02:01:00Z,C,12.5
2015-06-16T06:01:00Z,C,12
2015-06-16T10:01:00Z,C,17.5
2015-06-16T14:01:00Z,C,12.5
2015-06-16T18:01:00Z,C,24.5
2015-06-16T22:01:00Z,C,14.5
2015-06-17T02:01:00Z,C,12
2015-06-17T06:01:00Z,C,9.5
2015-06-17T10:01:00Z,C,16.5
2015-06-17T14:01:00Z,C,14
2015-06-17T18:01:00Z,C,20.5
2015-06-17T22:01:00Z,C,13
2015-06-18T02:01:00Z,C,12.5
2015-06-18T06:01:00Z,C,11
2015-06-18T10:01:00Z,C,12.5
2015-06-18T14:01:00Z,C,14.5
2015-06-18T18:01:00Z,C,17
2015-06-18T22:01:00Z,C,12
2015-06-19T02:01:00Z,C,13
2015-06-19T06:01:00Z,C,10
2015-06-19T10:01:00Z,C,13
2015-06-19T14:01:00Z,C,17
2015-06-19T18:01:00Z,C,14.5
2015-06-19T22:01:00Z,C,13
2015-06-20T02:01:00Z,C,13.5
2015-06-20T06:01:00Z,C,13
2015-06-20T10:01:00Z,C,22
2015-06-20T14:01:00Z,C,28.5
2015-06-20T18:01:00Z,C,18.5
2015-06-20T22:01:00Z,C,14
2015-06-21T02:01:00Z,C,12
2015-06-21T06:01:00Z,C,14.5
2015-06-21T10:01:00Z,C,20.5
2015-06-21T14:01:00Z,C,29
2015-06-21T18:01:00Z,C,17.5
2015-06-21T22:01:00Z,C,14.5
2015-06-22T02:01:00Z,C,11
2015-06-22T06:01:00Z,C,14
2015-06-22T10:01:00Z,C,21
2015-06-22T14:01:00Z,C,25
2015-06-22T18:01:00Z,C,17
2015-06-22T22:01:00Z,C,14
2015-06-23T02:01:00Z,C,10.5
2015-06-23T06:01:00Z,C,13.5
2015-06-23T10:01:00Z,C,19
2015-06-23T14:01:00Z,C,32
2015-06-23T18:01:00Z,C,19.5
2015-06-23T22:01:00Z,C,15
2015-06-24T02:01:00Z,C,14
2015-06-24T06:01:00Z,C,15
2015-06-24T10:01:00Z,C,17
2015-06-24T14:01:00Z,C,24.5
2015-06-24T18:01:00Z,C,17.5
2015-06-24T22:01:00Z,C,16
2015-06-25T02:01:00Z,C,14.5
2015-06-25T06:01:00Z,C,15
2015-06-25T10:01:00Z,C,17.5
2015-06-25T14:01:00Z,C,18
2015-06-25T18:01:00Z,C,17
2015-06-25T22:01:00Z,C,16
2015-06-26T02:01:00Z,C,13.5
2015-06-26T06:01:00Z,C,13
2015-06-26T10:01:00Z,C,15
2015-06-26T14:01:00Z,C,26.5
2015-06-26T18:01:00Z,C,26
2015-06-26T22:01:00Z,C,16.5
2015-06-27T02:01:00Z,C,12.5
2015-06-27T06:01:00Z,C,11
2015-06-27T10:01:00Z,C,16.5
2015-06-27T14:01:00Z,C,27
2015-06-27T18:01:00Z,C,29
2015-06-27T22:01:00Z,C,17.5
2015-06-28T02:01:00Z,C,13.5
2015-06-28T06:01:00Z,C,12
2015-06-28T10:01:00Z,C,16.5
2015-06-28T14:01:00Z,C,26.5
2015-06-28T18:01:00Z,C,27
2015-06-28T22:01:00Z,C,15.5
2015-06-29T02:01:00Z,C,14.5
2015-06-29T06:01:00Z,C,14
2015-06-29T10:01:00Z,C,19
2015-06-29T14:01:00Z,C,17
2015-06-29T18:01:00Z,C,26.5
2015-06-29T22:01:00Z,C,16
2015-06-30T02:01:00Z,C,14.5
2015-06-30T06:01:00Z,C,14
2015-06-30T10:01:00Z,C,20.5
2015-06-30T14:01:00Z,C,15.5
2015-06-30T18:01:00Z,C,26
2015-06-30T22:01:00Z,C,15.5
2015-07-01T02:01:00Z,C,14
2015-07-01T06:01:00Z,C,11
2015-07-01T10:01:00Z,C,21.5
2015-07-01T14:01:00Z,C,15
2015-07-01T18:01:00Z,C,27
2015-07-01T22:01:00Z,C,16.5
2015-07-02T02:01:00Z,C,12
2015-07-02T06:01:00Z,C,10
2015-07-02T10:01:00Z,C,23.5
2015-07-02T14:01:00Z,C,15
2015-07-02T18:01:00Z,C,27.5
2015-07-02T22:01:00Z,C,18
2015-07-03T02:01:00Z,C,12.5
2015-07-03T06:01:00Z,C,11
2015-07-03T10:01:00Z,C,21
2015-07-03T14:01:00Z,C,14
2015-07-03T18:01:00Z,C,21.5
2015-07-03T22:01:00Z,C,15
2015-07-04T02:01:00Z,C,12
2015-07-04T06:01:00Z,C,11
2015-07-04T10:01:00Z,C,21
2015-07-04T14:01:00Z,C,16
2015-07-04T18:01:00Z,C,14
2015-07-04T22:01:00Z,C,13.5
2015-07-05T02:01:00Z,C,11
2015-07-05T06:01:00Z,C,10.5
2015-07-05T10:01:00Z,C,21.5
2015-07-05T14:01:00Z,C,24
2015-07-05T18:01:00Z,C,12.5
2015-07-05T22:01:00Z,C,13.5
2015-07-06T02:01:00Z,C,11
2015-07-06T06:01:00Z,C,11
2015-07-06T10:01:00Z,C,22.5
2015-07-06T14:01:00Z,C,28
2015-07-06T18:01:00Z,C,14.5
2015-07-06T22:01:00Z,C,14
2015-07-07T02:01:00Z,C,14
2015-07-07T06:01:00Z,C,12.5
2015-07-07T10:01:00Z,C,15.5
2015-07-07T14:01:00Z,C,24.5
2015-07-07T18:01:00Z,C,14.5
2015-07-07T22:01:00Z,C,14
2015-07-08T02:01:00Z,C,13
2015-07-08T06:01:00Z,C,14
2015-07-08T10:01:00Z,C,18
2015-07-08T14:01:00Z,C,27.5
2015-07-08T18:01:00Z,C,17.5
2015-07-08T22:01:00Z,C,15
2015-07-09T02:01:00Z,C,12
2015-07-09T06:01:00Z,C,13
2015-07-09T10:01:00Z,C,19
2015-07-09T14:01:00Z,C,33.5
2015-07-09T18:01:00Z,C,17.5
2015-07-09T22:01:00Z,C,15.5
2015-07-10T02:01:00Z,C,11.5
2015-07-10T06:01:00Z,C,10.5
2015-07-10T10:01:00Z,C,13.5
2015-07-10T14:01:00Z,C,22.5
2015-07-10T18:01:00Z,C,17
2015-07-10T22:01:00Z,C,14.5
2015-07-11T02:01:00Z,C,14.5
2015-07-11T06:01:00Z,C,14.5
2015-07-11T10:01:00Z,C,14.5
2015-07-11T14:01:00Z,C,19
2015-07-11T18:01:00Z,C,19
2015-07-11T22:01:00Z,C,15
2015-07-12T02:01:00Z,C,14
2015-07-12T06:01:00Z,C,14
2015-07-12T10:01:00Z,C,14.5
2015-07-12T14:01:00Z,C,18
2015-07-12T18:01:00Z,C,24
2015-07-12T22:01:00Z,C,14.5
2015-07-13T02:01:00Z,C,14.5
2015-07-13T06:01:00Z,C,14
2015-07-13T10:01:00Z,C,17.5
2015-07-13T14:01:00Z,C,16
2015-07-13T18:01:00Z,C,26.5
2015-07-13T22:01:00Z,C,16
2015-07-14T02:01:00Z,C,15.5
2015-07-14T06:01:00Z,C,12
2015-07-14T10:01:00Z,C,20
2015-07-14T14:01:00Z,C,15
2015-07-14T18:01:00Z,C,22
2015-07-14T22:01:00Z,C,15
2015-07-15T02:01:00Z,C,15
2015-07-15T06:01:00Z,C,14.5
2015-07-15T10:01:00Z,C,20.5
