year,month,site,temp,sal,temp_max,precip,month.mean.temp,month.mean.sal,month.mean.temp.max,month.mean.precip,temp.anom,sal.anom,temp.max.anom,precip.anom
1952,5,pine,8.025806451612903,31.587096774193547,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.8765204188833167,0.01131821698853841,NA,NA
1952,6,pine,8.606666666666667,31.686666666666667,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.9854909558659024,0.05241482286351484,NA,NA
1952,7,pine,9.248387096774193,31.703225806451613,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.9093489511353816,0.08625794558265554,NA,NA
1952,8,pine,9.393548387096773,31.81290322580645,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.8737265382830337,0.1598450458736309,NA,NA
1952,9,pine,9.21,31.98,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.8196710312061857,0.19891330420249886,NA,NA
1952,10,pine,9.30967741935484,32.02903225806452,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.48945518962261225,0.23441090664949726,NA,NA
1952,11,pine,9.273333333333333,32,NA,NA,9.076982111221174,31.534094477543956,NA,NA,0.19635122211215972,0.465905522456044,NA,NA
1952,12,pine,8.048387096774194,31.816129032258065,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.13252114424594197,0.49453093885959376,NA,NA
1953,1,pine,7.587096774193548,31.406451612903226,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.01359503025222164,0.17515209269689436,NA,NA
1953,2,pine,7.628571428571428,31.085714285714285,NA,NA,7.47130785327794,31.127921461351626,NA,NA,0.1572635752934879,-0.042207175637340555,NA,NA
1953,3,pine,7.238709677419355,31.383870967741935,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.3528620347871474,0.13509570377857827,NA,NA
1953,4,pine,7.593333333333334,31.713333333333335,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.5303993265067231,0.33545547001631704,NA,NA
1953,5,pine,8.483870967741936,31.79032258064516,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.41845590275428357,0.21454402344015122,NA,NA
1953,6,pine,9.136666666666667,31.64666666666667,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.45549095586590305,0.012414822863515695,NA,NA
1953,7,pine,9.890322580645162,31.635483870967743,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.2674134672644133,0.018516010098785785,NA,NA
1953,8,pine,9.683870967741935,31.68709677419355,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.5834039576378718,0.034038594260728416,NA,NA
1953,9,pine,10.406666666666666,31.583333333333332,NA,NA,10.029671031206187,31.7810866957975,NA,NA,0.37699563546047976,-0.1977533624641694,NA,NA
1953,10,pine,9.487096774193548,31.412903225806453,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.31203583478390406,-0.3817181256085682,NA,NA
1953,11,pine,9.55,31.263333333333332,NA,NA,9.076982111221174,31.534094477543956,NA,NA,0.473017888778827,-0.27076114421062414,NA,NA
1953,12,pine,8.503225806451614,30.925806451612903,NA,NA,8.180908241020136,31.32159809339847,NA,NA,0.3223175654314776,-0.3957916417855678,NA,NA
1954,1,mcinnes,NA,NA,NA,NA,6.816566374890439,30.250391762077737,NA,NA,NA,NA,NA,NA
1954,1,pine,7.603225806451613,30.938709677419354,NA,NA,7.60069180444577,31.23129952020633,NA,NA,0.0025340020058433055,-0.2925898427869775,NA,NA
1954,2,mcinnes,NA,NA,NA,NA,6.711623714727163,30.36492292362319,NA,NA,NA,NA,NA,NA
1954,2,pine,7.264285714285714,30.914285714285715,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-0.207022138992226,-0.21363574706591137,NA,NA
1954,3,mcinnes,NA,NA,NA,NA,6.992572495925006,30.558453070580036,NA,NA,NA,NA,NA,NA
1954,3,pine,7.180645161290323,31.02258064516129,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.41092655091618013,-0.22619461880206515,NA,NA
1954,4,mcinnes,NA,NA,NA,NA,7.995486946107079,30.474628555537898,NA,NA,NA,NA,NA,NA
1954,4,pine,7.5,31.603333333333335,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.6237326598400568,0.2254554700163176,NA,NA
1954,5,mcinnes,NA,NA,NA,NA,9.731943304959001,30.598876280981088,NA,NA,NA,NA,NA,NA
1954,5,pine,8.30967741935484,31.870967741935484,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.59264945114138,0.29518918473047506,NA,NA
1954,6,mcinnes,NA,NA,NA,NA,11.585275722403086,30.522596429442924,NA,NA,NA,NA,NA,NA
1954,6,pine,8.79,31.97,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.8021576225325706,0.3357481561968463,NA,NA
1954,7,mcinnes,12.711111111111112,29.444444444444443,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.28095538006486365,-0.8727280325077054,NA,NA
1954,7,pine,9.233333333333333,31.71666666666667,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.9244027145762423,0.09969880579771129,NA,NA
1954,8,mcinnes,12.512903225806452,29.5,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-0.9637735922309059,-0.9533316914677172,NA,NA
1954,8,pine,9.725806451612904,31.612903225806452,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.5414684737669031,-0.04015495412636838,NA,NA
1954,9,mcinnes,12.986666666666666,29.53,NA,NA,12.804851238939062,30.202088439039407,NA,NA,0.18181542772760473,-0.6720884390394062,NA,NA
1954,9,pine,9.953333333333333,31.54,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.07633769787285338,-0.24108669579750241,NA,NA
1954,10,mcinnes,NA,NA,NA,NA,10.745000933566327,30.02796253896357,NA,NA,NA,NA,NA,NA
1954,10,pine,9.719354838709677,31.748387096774195,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.07977777026777488,-0.04623425464082587,NA,NA
1954,11,mcinnes,NA,NA,NA,NA,8.625951582192153,29.724946747198363,NA,NA,NA,NA,NA,NA
1954,11,pine,9.74,31.293333333333333,NA,NA,9.076982111221174,31.534094477543956,NA,NA,0.6630178887788265,-0.240761144210623,NA,NA
1954,12,mcinnes,NA,NA,NA,NA,7.380556709560338,30.033043439212292,NA,NA,NA,NA,NA,NA
1954,12,pine,8.661290322580646,30.780645161290323,NA,NA,8.180908241020136,31.32159809339847,NA,NA,0.48038208156051,-0.5409529321081479,NA,NA
1955,1,mcinnes,7.181481481481481,29.685185185185183,NA,NA,6.816566374890439,30.250391762077737,NA,NA,0.36491510659104254,-0.5652065768925532,NA,NA
1955,1,pine,7.806451612903226,30.95806451612903,NA,NA,7.60069180444577,31.23129952020633,NA,NA,0.20575980845745612,-0.27323500407729995,NA,NA
1955,2,mcinnes,6.884,30.104,NA,NA,6.711623714727163,30.36492292362319,NA,NA,0.17237628527283722,-0.26092292362319114,NA,NA
1955,2,pine,7.382142857142857,31.25357142857143,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-0.08916499613508311,0.12564996721980393,NA,NA
1955,3,mcinnes,6.29,31.14666666666667,NA,NA,6.992572495925006,30.558453070580036,NA,NA,-0.7025724959250059,0.5882135960866322,NA,NA
1955,3,pine,6.909677419354839,31.796774193548387,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.6818942928516636,0.5479989295850309,NA,NA
1955,4,mcinnes,6.95,31.15,NA,NA,7.995486946107079,30.474628555537898,NA,NA,-1.0454869461070793,0.6753714444621011,NA,NA
1955,4,pine,7.156666666666666,32.09666666666667,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.9670659931733905,0.7187888033496534,NA,NA
1955,5,mcinnes,8.651724137931035,31.323333333333334,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-1.0802191670279662,0.7244570523522462,NA,NA
1955,5,pine,7.8677419354838705,32.28709677419355,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-1.034584935012349,0.7113182169885413,NA,NA
1955,6,mcinnes,10.355172413793102,31.08214285714286,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-1.2301033086099835,0.5595464276999351,NA,NA
1955,6,pine,8.67,32.20666666666666,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.9221576225325698,0.5724148228635109,NA,NA
1955,7,mcinnes,12.553333333333333,30.603333333333335,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.438733157842643,0.28616085638118705,NA,NA
1955,7,pine,9.32258064516129,32.00645161290323,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.8351554027482848,0.38948375203426977,NA,NA
1955,8,mcinnes,13.2,29.982142857142858,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-0.2766768180373589,-0.4711888343248596,NA,NA
1955,8,pine,9.37741935483871,31.870967741935484,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.8898555705410978,0.21790956200266365,NA,NA
1955,9,mcinnes,12.283333333333333,30.35,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-0.5215179056057284,0.1479115609605941,NA,NA
1955,9,pine,9.056666666666667,31.983333333333334,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.9730043645395199,0.20224663753583272,NA,NA
1955,10,mcinnes,9.906451612903226,30.580645161290324,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.8385493206631018,0.5526826223267527,NA,NA
1955,10,pine,9.180645161290322,31.983870967741936,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.61848744768713,0.18924961632691506,NA,NA
1955,11,mcinnes,6.82962962962963,30.20740740740741,NA,NA,8.625951582192153,29.724946747198363,NA,NA,-1.796321952562523,0.4824606602090462,NA,NA
1955,11,pine,7.57,31.843333333333334,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-1.5069821112211734,0.3092388557893777,NA,NA
1955,12,mcinnes,6.0285714285714285,30.964285714285715,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-1.3519852809889095,0.9312422750734228,NA,NA
1955,12,pine,6.803225806451613,31.65483870967742,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-1.3776824345685226,0.33324061627894963,NA,NA
1956,1,mcinnes,5.728571428571429,31.54642857142857,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-1.08799494631901,1.2960368093508343,NA,NA
1956,1,pine,6.629032258064516,31.35483870967742,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.9716595463812538,0.12353918947108866,NA,NA
1956,2,mcinnes,5.4037037037037035,31.536,NA,NA,6.711623714727163,30.36492292362319,NA,NA,-1.3079200110234597,1.171077076376811,NA,NA
1956,2,pine,6.086206896551724,31.258620689655174,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-1.385100956726216,0.1306992283035484,NA,NA
1956,3,mcinnes,5.417857142857143,31.5,NA,NA,6.992572495925006,30.558453070580036,NA,NA,-1.5747153530678633,0.9415469294199639,NA,NA
1956,3,pine,6.035483870967742,31.470967741935485,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-1.556087841238761,0.22219247797212915,NA,NA
1956,4,mcinnes,6.7407407407407405,31.2,NA,NA,7.995486946107079,30.474628555537898,NA,NA,-1.254746205366339,0.7253714444621018,NA,NA
1956,4,pine,6.82,31.676666666666666,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-1.3037326598400565,0.2987888033496482,NA,NA
1956,5,mcinnes,9.14516129032258,31.058064516129033,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-0.5867820146364213,0.4591882351479448,NA,NA
1956,5,pine,7.887096774193548,31.84193548387097,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-1.0152300963026715,0.26615692666596047,NA,NA
1956,6,mcinnes,10.985714285714286,30.55,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-0.5995614366888002,0.027403570557076762,NA,NA
1956,6,pine,8.516666666666667,31.753333333333334,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-1.0754909558659023,0.11908148953018127,NA,NA
1956,7,mcinnes,11.92,30.41,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-1.0720664911759759,0.09282752304785191,NA,NA
1956,7,pine,9.332258064516129,31.78709677419355,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.825477983393446,0.1701289133245929,NA,NA
1956,8,mcinnes,13.243333333333334,30.755172413793105,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-0.2333434847040241,0.3018407223253874,NA,NA
1956,8,pine,9.390322580645162,31.87741935483871,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.8769523447346455,0.2243611749058907,NA,NA
1956,9,mcinnes,12.744827586206897,30.685714285714287,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-0.06002365273216448,0.4836258466748795,NA,NA
1956,9,pine,8.8966666666666665,32.03,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-1.13300436453952,0.24891330420249957,NA,NA
1956,10,mcinnes,9.903333333333332,29.993333333333332,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.841667600232995,-0.03462920563023886,NA,NA
1956,10,pine,9.241935483870968,31.89677419354839,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.5571971251064838,0.10215284213336773,NA,NA
1956,11,mcinnes,7.775,28.982142857142858,NA,NA,8.625951582192153,29.724946747198363,NA,NA,-0.8509515821921525,-0.7428038900555052,NA,NA
1956,11,pine,8.35,31.506666666666668,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.7269821112211741,-0.027427810877288294,NA,NA
1956,12,mcinnes,6.886666666666667,30.243333333333332,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-0.4938900428936712,0.21028989412103982,NA,NA
1956,12,pine,7.441935483870968,31.387096774193548,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.7389727571491678,0.06549868079507704,NA,NA
1957,1,mcinnes,4.693333333333333,29.743333333333332,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-2.1232330415571052,-0.5070584287444042,NA,NA
1957,1,pine,6.670967741935484,31.387096774193548,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.929724062510286,0.15579725398721678,NA,NA
1957,2,mcinnes,5.089285714285714,31.332142857142856,NA,NA,6.711623714727163,30.36492292362319,NA,NA,-1.6223380004414487,0.9672199335196652,NA,NA
1957,2,pine,6.307142857142857,31.739285714285714,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-1.1641649961350833,0.6113642529340879,NA,NA
1957,3,mcinnes,5.886666666666667,31.716666666666665,NA,NA,6.992572495925006,30.558453070580036,NA,NA,-1.1059058292583392,1.1582135960866289,NA,NA
1957,3,pine,6.45483870967742,31.84516129032258,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-1.1367330025290832,0.5963860263592231,NA,NA
1957,4,mcinnes,7.082758620689655,31.124137931034483,NA,NA,7.995486946107079,30.474628555537898,NA,NA,-0.9127283254174241,0.649509375496585,NA,NA
1957,4,pine,7.203333333333333,31.633333333333333,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.9203993265067236,0.2554554700163152,NA,NA
1957,5,mcinnes,9.19,30.79,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-0.5419433049590019,0.19112371901891123,NA,NA
1957,5,pine,8.503225806451614,31.870967741935484,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.399101064044606,0.29518918473047506,NA,NA
1957,6,mcinnes,11.562068965517241,30.648275862068967,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-0.023206756885844726,0.1256794326260433,NA,NA
1957,6,pine,9.033333333333333,31.69,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.5588242891992365,0.0557481561968487,NA,NA
1957,7,mcinnes,12.912903225806451,28.983870967741936,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.0791632653695249,-1.3333015092102123,NA,NA
1957,7,pine,9.654838709677419,32.061290322580646,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.502897338232156,0.444322461711689,NA,NA
1957,8,mcinnes,14.483333333333333,29.68846153846154,NA,NA,13.476676818037358,30.453331691467717,NA,NA,1.0066565152959743,-0.7648701530061786,NA,NA
1957,8,pine,10.82258064516129,32.061290322580646,NA,NA,10.267274925379807,31.65305817993282,NA,NA,0.555305719781483,0.4082321426478259,NA,NA
1957,9,mcinnes,13.696551724137931,30.144827586206898,NA,NA,12.804851238939062,30.202088439039407,NA,NA,0.8917004851988697,-0.05726085283250981,NA,NA
1957,9,pine,10.216666666666667,31.826666666666664,NA,NA,10.029671031206187,31.7810866957975,NA,NA,0.18699563546048026,0.04557997086916288,NA,NA
1957,10,mcinnes,10.079310344827586,31.158620689655173,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.665690588738741,1.1306581506916018,NA,NA
1957,10,pine,9.745161290322581,31.951612903225808,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.05397131865487026,0.15699155181078694,NA,NA
1957,11,mcinnes,8.672413793103448,30.00689655172414,NA,NA,8.625951582192153,29.724946747198363,NA,NA,0.04646221091129554,0.28194980452577667,NA,NA
1957,11,pine,9.903333333333334,31.883333333333333,NA,NA,9.076982111221174,31.534094477543956,NA,NA,0.8263512221121605,0.34923885578937686,NA,NA
1957,12,mcinnes,7.916129032258064,29.941935483870967,NA,NA,7.380556709560338,30.033043439212292,NA,NA,0.5355723226977265,-0.09110795534132521,NA,NA
1957,12,pine,8.887096774193548,31.483870967741936,NA,NA,8.180908241020136,31.32159809339847,NA,NA,0.7061885331734121,0.16227287434346493,NA,NA
1958,1,mcinnes,7.145161290322581,29.296774193548387,NA,NA,6.816566374890439,30.250391762077737,NA,NA,0.32859491543214236,-0.9536175685293493,NA,NA
1958,1,pine,8.09032258064516,31.20967741935484,NA,NA,7.60069180444577,31.23129952020633,NA,NA,0.489630776199391,-0.02162210085149141,NA,NA
1958,2,mcinnes,7.253846153846154,30.226923076923075,NA,NA,6.711623714727163,30.36492292362319,NA,NA,0.5422224391189907,-0.13799984670011511,NA,NA
1958,2,pine,8.207142857142857,31.057142857142857,NA,NA,7.47130785327794,31.127921461351626,NA,NA,0.7358350038649171,-0.07077860420876902,NA,NA
1958,3,mcinnes,7.576666666666667,30.61,NA,NA,6.992572495925006,30.558453070580036,NA,NA,0.5840941707416611,0.051546929419963305,NA,NA
1958,3,pine,8.374193548387098,31.103225806451615,NA,NA,7.591571712206503,31.248775263963356,NA,NA,0.7826218361805948,-0.1455494575117413,NA,NA
1958,4,mcinnes,9.03448275862069,30.806896551724137,NA,NA,7.995486946107079,30.474628555537898,NA,NA,1.038995812513611,0.33226799618623915,NA,NA
1958,4,pine,8.793333333333333,31.253333333333334,NA,NA,8.123732659840057,31.377877863317018,NA,NA,0.6696006734932762,-0.12454452998368382,NA,NA
1958,5,mcinnes,10.582758620689654,31.03448275862069,NA,NA,9.731943304959001,30.598876280981088,NA,NA,0.850815315730653,0.4356064776396025,NA,NA
1958,5,pine,9.406451612903226,31.638709677419357,NA,NA,8.90232687049622,31.57577855720501,NA,NA,0.5041247424070061,0.06293112021434766,NA,NA
1958,6,mcinnes,12.4,31.079310344827586,NA,NA,11.585275722403086,30.522596429442924,NA,NA,0.8147242775969143,0.5567139153846625,NA,NA
1958,6,pine,10.256666666666666,31.703333333333333,NA,NA,9.59215762253257,31.634251843803153,NA,NA,0.6645090441340962,0.06908148953018056,NA,NA
1958,7,mcinnes,12.541935483870967,31.316129032258065,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.4501310073050089,0.9989565553059165,NA,NA
1958,7,pine,10.451612903225806,31.635483870967743,NA,NA,10.157736047909575,31.616967860868957,NA,NA,0.2938768553162312,0.018516010098785785,NA,NA
1958,8,mcinnes,14.178571428571429,30.5,NA,NA,13.476676818037358,30.453331691467717,NA,NA,0.7018946105340707,0.046668308532282765,NA,NA
1958,8,pine,10.625806451612902,31.625806451612902,NA,NA,10.267274925379807,31.65305817993282,NA,NA,0.3585315262330955,-0.027251728319917845,NA,NA
1958,9,mcinnes,12.903448275862068,30.27241379310345,NA,NA,12.804851238939062,30.202088439039407,NA,NA,0.0985970369230067,0.0703253540640425,NA,NA
1958,9,pine,10.376666666666667,31.606666666666666,NA,NA,10.029671031206187,31.7810866957975,NA,NA,0.3469956354604804,-0.17442002913083599,NA,NA
1958,10,mcinnes,10.561290322580644,29.083870967741937,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.18371061098568298,-0.9440915712216338,NA,NA
1958,10,pine,9.635483870967741,31.674193548387098,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.16364873800971047,-0.12042780302792266,NA,NA
1958,11,mcinnes,8.196551724137931,29.806896551724137,NA,NA,8.625951582192153,29.724946747198363,NA,NA,-0.42939985805422154,0.08194980452577383,NA,NA
1958,11,pine,8.933333333333334,31.61,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.14364877788784014,0.07590552245604343,NA,NA
1958,12,mcinnes,7.661290322580645,30.732258064516127,NA,NA,7.380556709560338,30.033043439212292,NA,NA,0.2807336130203071,0.6992146253038349,NA,NA
1958,12,pine,8.35483870967742,31.37741935483871,NA,NA,8.180908241020136,31.32159809339847,NA,NA,0.173930468657284,0.05582126144024002,NA,NA
1959,1,mcinnes,6.6866666666666665,30.25862068965517,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.12989970822377206,0.00822892757743432,NA,NA
